net_id,replicate_num,n_loci,seq_len,ils_level,max_subset_size,distance_method,num_taxa,num_retics_true,num_retics_est,nretics_inside,nretics_outside,nretics_duplicated,est_newick,est_net_hwcd,est_major_tree_hwcd,est_net_hwcd_only_identified_retics,est_constraint_hwcd_sum,time_seconds_parallel,time_seconds_series
n200r10,5,5000,1000,low,25,AGIC,200,10,8,3,7,5,"(OUTGROUP,((t22,(t23,((((t4,(t6,t7)),((t20,t21),((t13,t12),#H1))),((t11,t2),t3)),((t10,(t25,t24)),((t14,(t16,t17)),((((t18,(t15,t19)),((t9,t5),(t8)#H7)),(t1,#H7)))#H1))))),((((((t29,(t30,t31)),(((t35,(t38,t37)),t36),((t39,t40),(t41,(t49,t50))))),t32),t33),(((t43,t42),t34),t26)),((t45,t44),((t46,(t47,t48)),(t28,(t27,((t58,((((((((t51,(((t63,(t74,t75)),t64),t62)),(t70,t71)),((t57,(t65,t66)),t52)),(t73)#H3),(t54,t53)),((t60,t61),((t56,t55),t67))),(((t72,(t69,#H2)),(t68)#H2),#H3)),t59)),((t88,(t87,(((t96,(t98,t97)),t77),((((t91,t92),((t90,t89),((t80,t79),t78))),((t76,((t84,(t86,t85)),t81)),(t82,t83))),(((t99,t93),t100),(t95,t94)))))),((((((((((((((t180,((t189,(t195,t196)),((t188,t190),t185))),(((((t193,t194),(t182,#H6)),t192),(t179)#H6),((t177,(t181,(t186,t187))),t176))),(t159,(t165,(t168,t169)))),((t151,((t157,t163),t164)),((((t173,t172),t158),t152),(t156,((t166,t167),(t171,t170)))))),(((t175,t174),((t160,(t162,t161)))#H5),(t153,#H5))),t154),t155),t178),t183),((t197,t198),t191)),t184),t199),t200),(((((t117,t118),(t115,(t108,t113))),(t104,(t105,(((t114,(t121,#H4)),(((t124,t125),t119))#H4))#H8))),(t106,(((t112,t120),((t123,t122),t116)),t107))),(((t110,t111),t109),(t101,((t102,(t103,(t136,(t138,(((t142,t141),t137),((t131,t130),(t128,(t127,((t126,t135),(((t140,t129),t139),((t147,t146),((t149,t150),(t148,((t145,t132),((t144,t143),(t133,t134)))))))))))))))),#H8))))))))))))));",206,152,190.0,130.0,10921.50920681,49734.674653304995
n200r10,3,5000,500,low,25,AGIC,200,10,4,2,8,2,"(OUTGROUP,((((((((t16,t17),t7),(t9,(t23,t22))),t6),t11),t10),(((((t1,(((((t18,t19),t14),t15),(t8,t2)),(t13,t12))),(t4,t5)),t3),t24),t25)),(t21,(t20,(((((t78,((t94,(t99,t100)),(((t92,t95),(((t86,t85),(t97,(t98,(t84,t96)))),t77)),((((t88,t89),t79),t76),(((t81,#H1),((t87,((t91,t93),t90)))#H1),t80))))),t82),t83),((((((t63,(t62)#H2),(t68,t61)),(t55,t56)),(t71,(t54,((t67,(t65,t64)),t69)))),t66),(((t51,t70),((((t75,t74),t73),(t59,t60)),t72)),(((t58,t57),t52),(t53,#H2))))),(((t104,(t106,(t101,((((t112,((t120,t119),(t117,t116))),(((t124,t125),t123),t108)),(((t109,((t114,t115),t113)),((t118,t122),t121)),(t111,t110))),((t105,t107),(t102,t103)))))),((t145,(t146,((t130,((t133,(t148,t147)),t132)),((((t128,(((((t142,t137),t141),t138),t131),(t136,t135))),t127),(t129,((t144,t143),(t139,t140)))),((t134,(t150,t149)),t126))))),((t183,(t184,((t180,((t196,(t200,t199)),(t176,(((((t198,t197),(t186,t185)),(((t189,t188),t177))#H3),((t178,(t179,#H3)),(t194,t195))),((((t192,t193),t187),t182),(t190,t191)))))),t181))),(t154,(t153,(t151,(((t169,(((t156,((t171,(t175,t174)),t157)),t152),((t158,((t166,t165),(t159,t160))),(((t164,(t163,#H4)),((t167,t168),(t161)#H4)),t155)))),((t172,t162),t173)),t170))))))),(((t39,t40),((((t37,(t42,(t48,t47))),t41),((t50,t49),t38)),(t31,t32))),(t26,(t27,((((t30,(t34,t33)),t29),(t44,t43)),(t28,((t36,t35),(t45,t46)))))))))))));",172,126,148.0,114.0,11285.906192282,36552.781600178
n200r10,8,100,500,low,25,AGIC,200,10,7,5,5,2,"(OUTGROUP,((((((((t102,((t122,t121),(((t111,t110),t109),(t101,((((((t117,t118),t124),(t125,(((t120,t119),t104),t123))),t103),t106),t105))))),(t113,t112)),(((t108,t107),#H7),(t114)#H7)),t116),t115),(t128,(((t146,(t149,t150)),(t126,((((((t132,t131),(t136,t137)),(t127,((((t143,t142),t135),(t140,(t141,#H3))),(t148,t147)))),((t139,t138))#H3),(t130,(t133,t134))),(t144,t145)))),t129))),(((t93,(((t81,((t76,((t78,((t84,t85),t83)),((t88,t87),(t99,(t100,t79))))),(((t82,t96),((t95,(t90,(t94,(t91,#H4)))),((t77,((t97,(t89)#H2),(t98,#H2))))#H4)))#H6)),t80),#H6)),t86),t92)),((t45,(t46,((((t44,t43),((t40,t47),t48)),(t26,((((t30,(t41,t42)),t29),(t28,(t37,t36))),(((t31,t32),((t39,t38),t35)),(t27,(t49,t50)))))),(t34,t33)))),((((((t21,(((((t8,t14),t13),(t6,(t18,(t19,t7)))),((((t5,(t15,t16)),t20),t2),t22)),t4)),t17),t24),t23),t25),((t1,t3),((t9,t10),(t12,(t11,((t75,(t74,((t51,((((t70,t71),(t57,t56)),t53),((((t52,((((t73,t72),t68),t69),t65)),((t67,t66),t60)),(t62)#H1),(((t61,(t63,t64)),(t59,t58)),#H1)))),(t55,t54)))),((t151,(((t155,t156),((((((t175,t174),t166),(t161,t162)),t154),(t157,((t168,t169),t167))),t153)),((t152,(((t171,t170),t163),(t173,t172))),(((t158,t164),t165),(t160,t159))))),((((((t183,t182),t177),(t176,(t178,(t185,t186)))),((t197,t198),((t180,t181),#H5))),(t195,t196)),((t190,(((t192,((t179,t199))#H5),(t188,t200)),t184)),(t189,(t187,(t191,(t194,t193))))))))))))))));",188,136,176.0,110.0,18000.956733959,65419.37601818901
n200r10,8,100,1000,low,25,AGIC,200,10,5,3,7,2,"(OUTGROUP,(((t75,(t74,((t51,((((t70,t71),(t57,t56)),t53),((((t52,(((t73,t72),(t68,t69)),t65)),((t67,t66),t60)),(t62)#H2),(((t61,(t63,t64)),(t59,t58)),#H2)))),(t55,t54)))),((((t191,t194),(t187,(((t190,(((t192,t200),((t179,(t199,t188)))#H5),t184)),(((((t183,t182),t177),(t176,(t178,(t185,t186)))),((t197,t198),((t180,t181),#H5))),(t195,t196))),t189))),t193),((t151,((t155,t156),((((((t175,t174),t166),(t161,t162)),t154),(t157,((t168,t169),t167))),t153))),((t152,(((t171,t163),t170),(t173,t172))),(((t158,(t164,t165)),t160),t159))))),(((t45,(t46,(((t44,(t43,(t40,(t47,t48)))),(t26,((((t30,t29),(t41,t42)),(t28,(t37,t36))),((t31,t32),((t27,(t49,t50)),((t39,t38),t35)))))),(t34,t33)))),(((((t21,(((((t8,t14),t13),(t6,(t18,(t19,t7)))),((((t5,(t15,t16)),t20),t2),t22)),t4)),t17),t24),t23),t25)),((t1,t3),((t9,t10),(t12,(t11,((((((t81,(((t76,(((t88,t87),(t79,(t99,t100))),((t78,((t84,t85),t83)))#H3)),(t77,(((t95,(t90,(t91,#H3))),t94),((t97,t89),t98)))),(t82,t96))),t80),t92),t86),t93),(((t122,t121),((t101,(((t117,(t118,t124)),(t125,(((t120,t119),t104),t123))),(t103,(t106,(t105)#H4)))),(((t111,t110),t109),#H4))),((t144,t145),(((((t132,t131),(t136,t137)),(t127,(((t141,(t140,#H1)),(((t143,t142),t135))#H1),(t148,t147)))),((t130,(t133,t134)),(t139,t138))),(t126,((t128,t129),(t146,(t150,(t149,(t102,((t113,t112),((t108,t107),(t114,(t116,t115)))))))))))))))))))));",182,128,162.0,98.0,9074.445034925999,37463.023157129
n200r10,8,100,1000,high,25,AGIC,200,10,9,3,7,6,"(OUTGROUP,(((((t109,(((((t144,(t145,(((t128,(t129,((t146,t149),t150))),t126),(((t139,(t138)#H1),(((((t148,t147),((t141,t140),((t143,t142),t135))),((t131,t132),(t136,t137))),t127),#H1)),(t130,(t134,t133)))))),(t102,((((t115,(t116)#H8),(t114,#H8)),(t107,(t108,#H5))),(t112,t113)))),(t122,t121)),((t101,(((t105,t106),t103),((((t104,t123),(t120,t119)),t125),((t124,t118),t117)))))#H5),#H3)),(t110)#H3),t111),((((((t77,(((((t89,t97),t98),((t91,t90),t95)),t94),#H6)),(t76,(((t81)#H6,((t80,(t86,(t92,(t93)#H9))),#H9)),(t82,t96)))),(((t84,t85),t83),t78)),(t79,(t100,(t99,#H4)))),(t87)#H4),t88)),(((((((t41,(t42,t30)),t29),((t37,t36),t28)),(((t27,(t35,(t38,t39))),(t49,t50)),(t31,t32))),t26),(((t34,t33),(((t44,t43),t40),(t47,t48))),(t46,t45))),((t57,(((t53,((t70,t71))#H2),((((((((t60,t66),t67),t52),((t69,t73),(t65,(t72,t68)))),t62),((t59,t58),((t63,t64),t61))),(t51,((t54,t55),(t75,t74)))),#H2)),t56)),(((((((((((((((((t180,t181),(t198,t197)),((((t185,t186),t178),(t177,(t183,t182))),t176)),(t195,t196)),((t165,(t158,t164)),(t160,t159))),t152),(((t173,t172),t163),(t170,t171))),t151),(((((t169,(t168,t167)),t157),(t153,t154)),((t162,(t175,t174)),t161)),t166)),t156),t155),((((t189,t179),((t191,(t194,t193)),t187)),(t190)#H7),(t184,#H7))),t188),t192),t200),t199),((t2,(((t15,t16),t5),t20)),(t1,((((t8,((((t4,(((t24,t23),t25),t17)),(t21,t22)),((t7,(t18,t6)),t19)),t13)),t14),t3),((t12,t11),(t10,t9))))))))));",206,144,200.0,120.0,12633.672450592,37264.896677057
n200r10,3,100,500,low,25,AGIC,200,10,6,3,7,3,"(((((((t93,t96),t84),t97),(t98,#H6)),(((((((((t104,(t106,(t101,(((((t112,((t120,t119),(t116,(t117,#H1)))),((t124,(t123,t125)),t108)),(((t109,((t114,t115),t113)),((t118,(t122,t121)))#H1),(t111,t110))),(t102,t103)),(t105,t107))))),((t145,(t146,((t130,((t133,(t148,t147)),t132)),((((t128,(((((t142,t137),t141),t138),t131),(t136,t135))),t127),(t129,((t144,t143),(t139,t140)))),((t134,(t150,t149)),t126))))),((t154,(t153,(t151,(((t169,(((t156,((t171,(t175,t174)),t157)),t152),((t158,((t166,t165),(t159,t160))),(((t164,(t163)#H5),(t161,(t168,(t167,#H5)))),t155)))),t170),((t172,t173),t162))))),(t183,(t184,((t180,t181),((t196,(t200,t199)),(t176,((((((t189,t188),t177),((t197,(t198)#H3),(t186,t185))),(t179,t178)),(t194,t195)),((((t192,t193),t187),t182),(t190,(t191,#H3)))))))))))),(((((((t26,((t39,t40),((((t37,t42),((t41,t48),t47)),((t50,t49),t38)),(t31,t32)))),t27),((((t30,t33),t34),t29),(t44,t43))),t28),(t36,t35)),t45),t46)),(t20,(t21,(((((((t16,t17),((t9,(t23,t22)),t7)),t6),t11),t10),(((((((t1,(((((t18,t19),t14),t8),t2),t15)),(t13,t12)),t5),t4),t3),t24),t25)),OUTGROUP)))),(((((((((((t63,t62),(t68,t61)),(t55,t56)),#H4),(t72)#H4),(t71,(t54,((t67,(t65,t64)),t69)))),t66),(t51,t70)),((((t75,t74),(t59,t60)),t73),(t53,#H2))),((t58,t57))#H2),t52)),(t78,(t83,t82))),(((((t94,(t99,t100)),t92),t95),((((t88,t89),t79),t76),(t87,t80))),(t81,(t91,t90)))),t77))#H6),t86),t85)root;",204,144,194.0,118.0,20703.72448356,71311.13207548001
n200r10,7,100,500,high,25,AGIC,200,10,6,5,5,1,"(OUTGROUP,((((((((((((t119,(((t135,((t144,t143),t138)),t134),((t130,((t136,t137),t131)),(t146,t145)))),(((((((((((t125,t105),t124),t108),(t110,t111)),t104),t102),t101),(t112,t113)),(t115,t114)),((((t120,t121),t109),(t106,t107)),(((t117,t103),t116),(t122,t123)))),t118)),t126),((((t149,t140),(t142,t141)),t150),(t132,t133))),(t127,t128)),t129),t148),t147),t139),(t45,(((((t28,(t40,((t38,t39))#H6)),t27),((((t50,t49),(t48,#H6)),((((t32,(t34,t33)),(((t36,t35),t31),t29)),((t46,t47),(t37,t43))),t30)),t26)),(t42,t41)),t44))),(((((((((((((((((((t88,(t87,t82)),t81),(t93,t94)),(((t80,(t84,(t90,(t89,t86)))),(t96,t95)),((t91,t92),t83))),t78),t79),(t76,((t100,t99),t85))),(t98,t97)),t77),(t55,(t64,((t75,(t74,(t69,#H1))),t68)))),(((t61,t60),((t66,t65),t56)),t54)),t52),((t57,t58),t53)),(t51)#H1),(((t72,t73),t59),t67)),(t70,t71)),t62),t63),(t159,(t158,((((t175,t174),(t167,t160)),t166),((((((t178,((((((((((t177,(t180,t181)),(t195,t183)),(t179,#H5)),t196),(((t194,t193),(t200,t199)))#H5),t182),t190),t189),(((t186,(t184)#H3),t185),(t192,t191))),(((t188,t187),t176),(((t154,((t165,t155),#H3)),t153),((t163,t162),t164))))),t197),t198),(t157,t161)),((t156,(t168,t169)),((t151,t152),(t172,t173)))),((t171,t170))#H4)))))),((((((((t18,((((t20,t21),(t17,(((t25,t24),t9),t2))),t16),(((t13,(t14,#H2)),(((t22,(t15)#H2),t23),t5)),((t12,t19),t1)))),t6),t8),t3),t4),(t10,t7)),t11),#H4)));",250,182,226.0,154.0,19380.646646971003,49934.188141685
n200r10,4,5000,1000,low,25,AGIC,200,10,6,2,8,4,"(OUTGROUP,((((((t84,((((t79,((t91,t88),t90)),t78),((((t92,t93),(t87,t77)),(t80,((t100,t99),t96))),t76)),t83)),t89),t94),t95),((((t198,((t180,(((t177,((t200,(t199,t188)))#H3),((t194,t195),t183)),(((((t190,t184),(t189,t191)),(t178,((t186,t187),t185))),t179),(t176,((t197,t196),(t181,t182)))))),#H3)),t193),t192),(t152,(t165,(((t162,t161),((t153,(t163,t164)),(((((t169,t168),t154),(t151,((t156,t157),t155))),(t172,t173)),(t160,t159)))),((((t170,(t171)#H4),((t174,t175),(t167,t166))),t158),#H4)))))),(t82,(t81,(t85,(t86,(t97,(t98,((((((t2,(((t11,t12),(t1,(((((t15,t16),t10),(t13,t14)),(((t21,t20),t9),#H6)),((t17,t18),((t7,((t19,(t22,t23)))#H6),t8))))),((t24,t25),t4))),t3),t6),t5),((t112,(t113,((t114,(((t124,t125),t123),t120)),((((((t110,t111),(t115,((t121,t122))#H5)),((((t106,t109),((t118,t117),t119)),(t116,t107)),#H5)),(t108,(t103,t102))),t101),(t104,t105))))),((((((t134,t126),(t128,((t129,(t139,t140)),(t130,t131)))),((t132,(t136,t137)),t135)),(t142,t143)),((((t133,((t148,t138),#H2)),(t150)#H2),((t146,t145),t144)),((t149,t147),t141))),t127))),((t48,(t47,((t32,t31),(t26,((((t28,(t45,((t43,t44),t46))),t27),(((t36,(t39,t40)),t35),((t41,t42),t33))),((((t49,t50),t34),(t30,t29)),(t38,t37))))))),(t51,(((((t52,((t73,t72),#H1)),t53),((t60,t61),((t65,(t66,t67)))#H1)),(((t70,t71),t69),((((t58,t64),t63),(t57,(t75,t74))),t54))),((t68,t59),(t62,(t56,t55)))))))))))))));",192,138,166.0,106.0,15307.348914261,64439.058705527
n200r10,5,5000,500,low,25,AGIC,200,10,6,3,7,3,"((((((((((((((((((((((((t179,(t177,t176)),(((t197,t198),t191),((((((((t193,t194),(t182,(t195,t196))),t192),(t181,(t186,t187))),t200),t199),t184),#H6))),(((((((((((((t4,(((((t22,t23),((t10,(t25,t24)),((t14,(t16,t17)),((((t18,(t15,t19)),((t9,t5),t8)),t1))#H4))),((t11,t2),t3)),((t13,t12),((t20,t21),#H4))))#H5),(t6,#H5)),t7),OUTGROUP),(((((t29,(t30,t31)),(((t35,(t38,t37)),t36),((t39,t40),(t41,(t49,t50))))),t32),t33),(((t43,t42),t34),t26))),(t45,t44)),(t46,(t47,t48))),t28),t27),(t58,((((t68,(t72)#H1),t69),((((t73,(t70,t71)),((t51,(((t63,(t74,t75)),t64),t62)),(((t57,(t65,t66)),t52),#H1))),(t54,t53)),((t60,t61),((t56,t55),t67)))),t59))),(t88,(t87,(((t96,(t98,t97)),t77),((((t91,t92),((t90,t89),((t80,t79),t78))),((t76,((t84,(t86,t85)),t81)),(t82,t83))),(((t99,t93),t100),(t95,t94))))))),(t178,((t154,((((t175,t174),((t160,(t162,t161)))#H2),(t153,#H2)),(((t151,((t157,t163),t164)),((((t173,t172),t158),t152),(t156,((t166,t167),(t171,t170))))),(t159,(t165,(t168,t169)))))),t155))))#H6),t183),t180),t185),t188),t190),t189),((t103,(t102,((((((((t117,t118),(t115,(t108,t113))),(t106,(t107,((t123,t122),t116)))),(t105,#H3)),((((t124,t125),(t121,t114)),(t112,(t119,t120))))#H3),t104),((t110,t111),t109)),t101))),t136)),t138),((t142,t141),t137)),(t131,t130)),t128),t127),(t126,t135)),((t140,t129),t139)),(t147,t146)),(t149,t150)),t148),(t145,t132)),(t144,t143)),t133),t134)root;",228,156,204.0,132.0,18367.564861274,62068.344965097
n200r10,8,100,500,high,25,AGIC,200,10,7,2,8,5,"(OUTGROUP,((((t144,(t145,((((t128,(t129,(t146,(t150,t149)))),t126),((((((t143,t142),(t135,#H1)),((t148,t147),(t141,t140))),((t137,t136),(t132,t131))),(t127)#H1),(t139,t138))),(t130,(t134,t133))))),(t122,(t121,((t102,(((((t115,t116),t114),t108),(t107)#H2),(t112,t113))),((((((t105,t106),t103),((((t104,t123),(t119,t120)),t125),(t117,(t118,t124)))),t101),((t111,t110),t109)),#H2))))),(t87,(t88,((((t77,((t76,((t96,t82),((t81,(((t92,t93),(t86)#H7),(t80,#H7))))#H5)),((((t89,t97),t98),((t94,(t91,t90)),t95)),#H5))),((t84,t83),t85)),t78),((t100,t99),t79))))),((((t8,(((((t3,(((t12,t11),#H6),((t9,t10))#H6)),t1),((t2,((t15,t16),t5)),t20)),(((t4,(((t24,t25),t23),t17)),t21),t22)),((t7,(t19,t18)),t6))),t13),t14),((((((((((t41,t42),t30),t29),((t37,t36),t28)),(t27,(t49,t50))),(t31,t32)),(t38,t39)),t35),t26),((((t44,t43),((t48,t40),t47)),(t46,t45)),(t34,(t33,((t57,(((((((((t60,t67),t66),t52),((t69,t73),(t65,(t68,t72)))),t62),((t59,t58),((t64,(t63)#H3),t61))),(t51,((t54,t55),(t75,t74)))),((t53,(t70,t71)),#H3)),t56)),((((((t194,t193),t191),t187),(t189,t179)),((t184,((t192,(t199,t200)),t188)),t190)),(((((((t162,((((t175,t174),t166),t161),(t157,((t168,t169),t167)))),(t154,t153)),(t155,t156)),t151),t152),((((t170,t171),t163),t173),t172)),((t165,(t164,t158)),(t159,(t160,(((t198,t197),(t181,t180)),((t195,t196),(((t183,t182),t177),(((t176,#H4),(t178)#H4),(t186,t185))))))))))))))))));",180,130,162.0,114.0,12524.858136214,56261.043892075984
n200r10,3,5000,1000,low,25,AGIC,200,10,4,3,7,1,"(OUTGROUP,((((((((t16,t17),t7),(t9,(t23,t22))),t6),t11),t10),((((((t1,(((((t18,t14),t19),t15),(t8,t2)),(t13,t12))),t5),t4),t3),t24),t25)),(t21,(t20,((((t104,(t106,(t101,((((t112,((t120,t119),(t117,t116))),(((t124,t125),t123),t108)),(((t109,((t114,t115),t113)),((t118,t122),t121)),(t111,t110))),((t105,t107),(t102,t103)))))),((t145,(t146,((t130,((t133,(t148,t147)),t132)),((((t128,((t136,t135),(((t142,(t137,t138)),t141),t131))),t127),(t129,((t144,t143),(t139,t140)))),((t134,(t150,t149)),t126))))),((t154,(t153,(t151,(((t169,(((t156,((t171,((t175,t174))#H1),t157)),(t152,#H1)),((t158,((t166,t165),(t159,t160))),(((t163,t164),(t161,(t167,t168))),t155)))),((t172,t173),t162)),t170)))),(t183,(t184,(((t176,#H2),(((t180,((t196,t199),t200)),t181))#H2),(((((t189,t188),t177),(t197,(t186,t185))),((t179,t178),(t194,t195))),(((t198,t191),(((t192,t193),t187),t182)),t190)))))))),(((((((t26,((t39,t40),((((t37,(t42,(t48,t47))),t41),((t50,t49),t38)),(t31,t32)))),t27),(((t30,(t34,t33)),t29),(t44,t43))),t28),(t36,t35)),t45),t46)),((((((((((t63,(t62)#H3),(t68,t61)),(t55,t56)),(t71,(t54,((t67,(t65,t64)),t69)))),t66),((t51,t70),((((t75,t74),t73),(t59,t60)),t72))),(t53,#H3)),(t58,t57)),t52),(t78,((((t94,t99),t100),(t92,((((((t88,t89),t79),t76),(((t81,t87),t80),((t90,t91),t96))),(((t86,t85),(t77,#H4)),((t84,t93),((t97,t98))#H4))),t95))),(t82,t83)))))))));",186,146,162.0,124.0,14992.111622501001,54430.92814539599
n200r10,9,100,1000,low,25,AGIC,200,10,7,4,6,3,"(OUTGROUP,((t9,(t12,((((t10,((t8,((t22,t23),(t11,(t19,t20)))),((t25,t24),(t17,t18)))),((#H4,(((t4,t3),(t1,(t6)#H4)),#H5)),((t21,t7))#H5)),(((t14,t13),t5),t2)),(t16,t15)))),((t26,(((((((t110,(((((t102,((t109,((((t105,t106),(t115,t116)),t107),(t118,t117))))#H1),(t108,t103)),(((t124,t125),t121),t111)),t101),(t104,((t113,t112),(t120,t119))))),(t114,#H1)),t123),t122),(t138,(t137,((((((t135,(t136,(t140,(t144,t143)))),(t147,t148)),((t128,(t139,(t150,t149))),#H2)),t127),(((t131,(t141,t142)),(t134,t133)),(t129,t130))),(((t145,t146),(t132)#H2),t126))))),((((t82,((((t81,t80),((t93,t94),t85)),((t83,(t97,t98)),t77)),((((((t87,t86),t79),t78),t76),((t92,t91),t88)),((t89,t90),(t96,t95))))),t84),t99),t100)),(((((t58,(t64,t65)),(t68,t71)),t51),(t72,t73)),(((((t62,t63),#H7),((t75,t74))#H7),((t66,t67),(t57,((t69,t70),t59)))),(((t60,t61),t54),(((t56,t55),t53),t52)))))),((((t27,(t47,t48)),(((t44,(t50,t49)),t30),t40)),((t31,#H3),(t29)#H3)),(t45,(((((t28,(((t36,t37),((t39,t38),t32)),(((t42,t43),t34),t35))),t41),t33),t46),((((((((t157,t165),t160),(t175,t174)),(((((t161,t162),(t172,t173)),(t170,t171)),((t168,t169),((t154,(t156,t155)),#H6))),((t167,t166),(((t163,t164),t152),t151)))),(t153)#H6),t158),t159),((t177,t178),(t197,(t198,(((((t195,t194),t191),(t193,t192)),(((t181,t182),(t184,t183)),t180)),((t176,((((t200,t199),t196),(t185,(t189,t190))),t179)),(t186,(t188,t187))))))))))))));",168,106,148.0,104.0,22423.492743225,45660.459614031985
n200r10,7,5000,1000,low,25,AGIC,200,10,5,3,7,2,"(OUTGROUP,(((((((((((((((t189,t190),t182),(t194,t193)),(t196,#H4)),((t184,(t186,t185)),(t192,t191))),((t197,t198),t178)),((t199,t200),(((t195,t183),((t181,t180),t177)),t179))),((t187,t188))#H4),t176),(t171,t170)),(((t154,((t173,t153),#H1)),(t155,t165)),((t163,t162),t164))),((((t166,(t160,t167)),(t158,t159)),((t172,t151),t152)),((t174,t175),((t156,(t169,t168)))#H1))),t161),t157),((((t142,(t141,(t140,((t149,t150),(((((((((t115,t114),((t102,(t112,t113)),((t105,(((t111,t110),t108),(t125,t124))),t104))),t101),((((t117,t116),(t122,t123)),t103),(((t107,t106),t109),(t120,t121)))),t119),t118),((t134,(t135,((t138,t144),t143))),((t130,(t137,(t136,t131))),(t146,t145)))),t126),((t127,(((t147,t148),t139),(t128,t129))),(t132,t133))))))),(((((((((((t42,(t45,t44)),t41),(((t28,((t40,(t38,(t39)#H3)),#H3)),t27))#H5),t26),t48),((((t50,t49),((t31,(t36,t35)),#H5)),t29),((t33,t34),t32))),t30),t37),t46),t43),t47)),((((t81,(((t87,t88),t82),(((t79,t78),(((t98,t97),t77),(t76,((t99,t100),t85)))),((t84,(t86,(t90,t89))),(((t83,(t91,t92)),(t95,t96)),t80))))),t93),t94),(t58,(t57,(t53,(((t59,(t67,(t73,t72))),(((t71,((t70,t60))#H2),(t63,t62)),t61)),(t51,((((t56,(t66,t65)),t54),((t64,((t69,t68),((t75,t74),#H2))),t55)),t52)))))))),(t1,(((t12,t19),t18),((t14,t13),(t5,(t15,(t22,(t23,((t2,((t16,t17),(t20,t21))),((t9,(t25,t24)),(t6,(t3,(t4,(t7,(t8,(t10,t11))))))))))))))))));",188,136,160.0,110.0,15314.886832311,44019.831339906996
n200r10,5,5000,500,high,25,AGIC,200,10,6,3,7,3,"(OUTGROUP,((t22,(t23,((((t25,t24),(t10)#H5),(((t1,((t16,t17),t14)),((t9,t5),((t19,t15),t18))),(t8,#H5))),((((t13,t12),(t21,t20)),(t4,(t7,t6))),((t3,t2),t11))))),((((((t29,(t31,t30)),(((t39,t40),((t41,t49),t50)),((t38,t37),(t36,t35)))),t32),t33),((t43,(t34,t42)),t26)),((t27,t28),((t44,t45),(t46,(t47,(t48,((t69,((((t58,t59),(((((t55,t67),(t60,(t61)#H2)),t56),((((t70,t71),((((t64,(t75,t74)),t63),t62),t51)),(((t65,(t66,#H2)),t57),t52)),(t54,t53))),t73)),t68),t72)),((t94,((((t99,t100),((((((((t80,t79),t78),t89),t90),(t92,t91)),((((t85,t86),t84),t81),t76)),(t82,t83)),((((t98,t97),t96),t77),(t88,t87)))),t93),t95)),(((t103,(t102,((((t110,t111),t109),((t104,(t105,(t114,((t125,t121),t124)))),((((t108,((t115,t113))#H1),(t117,t118)),(t106,#H1)),((((t120,t119),t112),((t122,t123),t116)),t107)))),t101))),(((t126,(((t144,t143),(t134,t133)),((((((t132,(t137,t138)),(t141,t142)),((t130,t131))#H4),t128),t127),(((t146,t147),(t145,(((t150,t148),t149),#H4))),(t140,(t129,t139)))))),t135),t136)),((t183,(((((t197,t198),t191),t184),(t200,t199)),t178)),((t168,t159),(((t155,t154),t153),((t158,t152),(t156,((t166,t167),((((((t161,t160),t162),#H3),((t174,(t175,(t165,t169))))#H3),(t171,t170)),(t151,(((t157,t173),t172),(t163,(t164,(((((t190,t189),t188),t185),t180),((t179,(t177,((t194,(t193,#H6)),(t182,(t192,(t195,t196)))))),((t181,((t187,t186),t176)))#H6))))))))))))))))))))))));",222,160,196.0,148.0,9059.614608423999,37527.955884784
n200r10,7,100,500,low,25,AGIC,200,10,6,4,6,2,"(((((((t182,((((((((t184,(t186,t185)),(((t195,t183),((t181,t180),t177)),t179)),((((((((((((((((((((((t142,t141),(t140,(t149,t150))),((t127,((((t147,t148),t139),t128),t129)),(t132,t133))),t126),((t130,((t137,t131),t136)),(t146,t145))),t134),(t135,t138)),t143),t144),(t115,(t114,((((((t117,t116),(t122,t123)),t103),((t107,t106),((t120,t121),t109))),(t118,t119)),(((t102,(t112,t113)),((t105,(((t111,t110),t108),(t125,t124))),t104)),t101))))),((t38,((t40,(t28,(t27,((((t42,t41),(t45,t44)),((((t30,t37),((t43,(t46,t47)),(((t31,(t36,t35)),((t50,t49))#H5),t29))),((t33,t34),t32)),t26)),t48)))),#H5)),t39)),((((t81,(((t87,t88),t82),(((t79,t78),(((t98,t97),t77),(t76,((t99,t100),t85)))),((t84,(t86,(t90,t89))),(((t83,(t91,t92)),(t95,t96)),t80))))),t93),t94),(((t60,((((((t58,t57),t53),(t51,((((t56,(t66,t65)),t54),((t64,((t75,t74),(t69,t68))),t55)),t52))),((t59,(t67,(t73,t72))))#H4),((t62,(t63,#H4)),t61)))#H3),(t71,#H3)),t70))),OUTGROUP),t1),(((((((((((t12,t19),t18),(t2,((t16,t17),(t20,t21)))),(t9,(t25,t24))),t6),t3),t4),t7),t8),t10),t11)),(t14,t13)),t5),t15),t22),t23),((t187,t188),t176)))#H1),((t197,t198),t178)),(t192,t191)),t196),((t199,t200),((t194,t193),#H1))))#H2),(t190,#H2)),t189),(t171,t170)),((((t166,(t160,t167)),(t158,t159)),(((t173,t172),(t151,t152)),t175)),(((((((t156,(t169,t168)),#H6),(t174)#H6),t153),t154),((t163,t162),t164)),(t155,t165)))),t161),t157)root;",204,152,184.0,114.0,24277.541114898,75530.075090958
